4.822438720418524560e-02 0.000000000000000000e+00
4.842448839590385995e-02 1.028394645592290097e-03
4.857456428969281897e-02 1.812706299502999904e-04
4.862458958762246736e-02 8.921464161241900300e-04
4.897476667313004073e-02 2.789533155746000046e-04
4.922489316277830346e-02 1.095208700150199829e-03
4.982519673793413262e-02 4.502322342144999623e-04
5.017537382344170599e-02 5.928163806032999859e-04
5.022539912137135437e-02 3.007738163628999708e-04
5.057557620687892774e-02 6.470264833312999861e-04
5.097577859031614950e-02 9.771205277299998865e-05
